Date, Time, mavlink_attitude_t.roll, mavlink_attitude_t.pitch, mavlink_attitude_t.yaw, mavlink_attitude_t.rollspeed, mavlink_attitude_t.pitchspeed, mavlink_attitude_t.yawspeed, mavlink_vfr_hud_t.groundspeed, mavlink_vfr_hud_t.heading, mavlink_mission_request_t.seq, mavlink_mission_request_t.mission_type, mavlink_mission_request_t.target_component, mavlink_mission_item_int_t.current, mavlink_mission_count_t.count, mavlink_global_position_int_t.lat, mavlink_global_position_int_t.lon
10/6/2020, 4:08:32 ,0.04347795,0.003099747,2.06309,-0.01929959,0.04357034,-0.02696829,0.5393002,118,35,0,190,0, t,441244477,-701059197
10/6/2020, 4:08:33 ,0.03617547,-0.01087635,2.05445,-0.0202592,0.08678861,-0.024299,0.5192467,116,35,0,190,0, t,441244459,-701059145
10/6/2020, 4:08:34 ,0.04156784,-0.008372333,2.003854,0.03251909,-0.1057185,-0.04983522,0.5268405,115,35,0,190,0, t,441244421,-701059044
10/6/2020, 4:08:35 ,0.0372694,0.002568282,1.986912,-0.01506399,0.01922898,-0.03953761,0.5084821,113,35,0,190,0, t,441244406,-701058993
10/6/2020, 4:08:36 ,0.03932847,-0.01257591,1.927926,-0.06110663,-0.03046534,-0.0721995,0.4584477,110,35,0,190,0, t,441244396,-701058945
10/6/2020, 4:08:37 ,0.04555283,-0.007494807,1.970975,0.06590912,-0.02823862,0.06495431,0.3531514,110,35,0,190,0, t,441244390,-701058898
10/6/2020, 4:08:38 ,0.03354352,0.006668702,2.019041,0.0614352,0.02416976,0.0368092,0.3251949,112,35,0,190,0, t,441244402,-701058855
10/6/2020, 4:08:39 ,0.04413106,-0.0189071,2.006511,0.03972857,-0.0775211,-0.06586338,0.2737953,116,35,0,190,0, t,441244403,-701058829
10/6/2020, 4:08:40 ,0.03788189,0.01034634,2.009756,0.04912447,0.0233358,-0.02809377,0.2306789,114,35,0,190,0, t,441244401,-701058812
10/6/2020, 4:08:41 ,0.0319826,-0.02095459,2.36641,0.006198088,-0.1215516,0.7890308,0.1739331,114,35,0,190,0, t,441244399,-701058795
10/6/2020, 4:08:42 ,0.0319826,-0.02095459,2.36641,0.006198088,-0.1215516,0.7890308,0.2014593,135,35,0,190,0, t,441244379,-701058745
10/6/2020, 4:08:43 ,0.01809169,0.003210627,-2.48261,-0.1027616,0.06528458,0.3473038,0.2681417,201,35,0,190,0, t,441244368,-701058724
10/6/2020, 4:08:44 ,0.00956212,-0.01503286,-2.243481,-0.06207749,-0.2095051,0.1612455,0.3369486,225,35,0,190,0, t,441244352,-701058715
10/6/2020, 4:08:45 ,0.03678459,0.01291499,-2.145552,0.04104878,-0.04284538,0.1534126,0.4149613,231,35,0,190,0, t,441244328,-701058728
10/6/2020, 4:08:46 ,0.01696528,-0.005652271,-2.074556,-0.1404652,0.0269671,0.01682762,0.4094406,240,35,0,190,0, t,441244305,-701058754
10/6/2020, 4:08:47 ,0.04106316,-0.006243747,-2.10017,0.002871088,-0.03162837,-0.03903081,0.511892,239,35,0,190,0, t,441244271,-701058836
10/6/2020, 4:08:48 ,0.04983145,-0.00673737,-2.217566,0.02291684,-0.02675121,-0.1074143,0.531612,232,35,0,190,0, t,441244271,-701058836
10/6/2020, 4:08:49 ,0.04635323,0.000203483,-2.352338,0.04356843,0.1154196,-0.1375581,0.5355331,229,35,0,190,0, t,441244238,-701058932
10/6/2020, 4:08:50 ,0.04469816,0.008786775,-2.494457,0.05432914,0.1074837,-0.1594467,0.5676289,221,35,0,190,0, t,441244214,-701058988
10/6/2020, 4:08:51 ,0.04148442,-0.005896572,-2.644811,0.01059282,-0.02365738,-0.1620423,0.6181617,212,35,0,190,0, t,441244179,-701059049
10/6/2020, 4:08:52 ,0.04800328,0.007720672,-2.769131,-0.000681095,0.08446737,-0.1402819,0.5443477,204,35,0,190,0, t,441244138,-701059117
10/6/2020, 4:08:53 ,0.04697821,0.007066008,-2.872276,-0.0185291,-0.0609421,-0.1117163,0.462142,195,35,0,190,0, t,441244111,-701059157
10/6/2020, 4:08:54 ,0.04509339,0.003726225,-2.982766,-0.05671765,0.05313903,-0.08920772,0.4363792,191,35,0,190,0, t,441244093,-701059169
10/6/2020, 4:08:55 ,0.05793381,-0.003695946,-3.02827,-0.003750321,0.01295634,-0.04665089,0.4356681,187,35,0,190,0, t,441244073,-701059175
10/6/2020, 4:08:56 ,0.04530708,-0.003015507,-3.063979,-0.007231755,-0.02608697,-0.03829696,0.4558148,184,35,0,190,0, t,441244022,-701059192
10/6/2020, 4:08:57 ,0.04126853,-0.004258994,-3.105954,0.02321532,-0.01891657,-0.04195229,0.512822,182,35,0,190,0, t,441243990,-701059198
10/6/2020, 4:08:58 ,0.03611421,-0.01813918,-3.130797,-0.02877562,0.001409763,-0.02838868,0.5229974,180,35,0,190,0, t,441243926,-701059213
10/6/2020, 4:08:59 ,0.03919102,-0.003146611,3.119866,-0.04406333,0.01768313,-0.02261485,0.5406298,179,35,0,190,0, t,441243892,-701059222
10/6/2020, 4:09:00 ,0.03789597,0.001744766,3.099812,-0.01859251,0.09750303,0.007104557,0.5421872,178,35,0,190,0, t,441243857,-701059229
10/6/2020, 4:09:01 ,0.04244196,-0.01413006,3.07311,0.07966027,-0.08419644,-0.0396481,0.5435776,176,35,0,190,0, t,441243820,-701059238
10/6/2020, 4:09:02 ,0.04625864,0.00225893,3.067465,0.03874709,-0.06739166,-0.01926315,0.557673,176,35,0,190,0, t,441243782,-701059241
10/6/2020, 4:09:03 ,0.03830264,-0.000127662,3.049421,-0.09270348,-0.04048789,0.001071914,0.5517103,174,35,0,190,0, t,441243703,-701059227
10/6/2020, 4:09:04 ,0.02682473,0.004375294,3.060694,-0.02554478,0.1444006,0.022437,0.5472307,174,35,0,190,0, t,441243665,-701059225
10/6/2020, 4:09:05 ,0.0341303,-0.02329095,3.075576,-0.1193868,-0.1049385,0.02441578,0.5217761,175,35,0,190,0, t,441243622,-701059228
10/6/2020, 4:09:06 ,0.03779557,-0.006680325,3.077892,-0.06977666,-0.01791324,0.002766633,0.5445145,176,35,0,190,0, t,441243575,-701059237
10/6/2020, 4:09:07 ,0.0403669,-0.002432115,3.092375,-0.04130709,-0.00603521,0.01667466,0.5498279,176,35,0,190,0, t,441243529,-701059242
10/6/2020, 4:09:08 ,0.03423078,-0.000424635,3.110157,0.01653484,-0.01770129,0.01716784,0.558301,177,35,0,190,0, t,441243432,-701059250
10/6/2020, 4:09:09 ,0.02809652,-0.007763609,3.119082,-0.04128193,-0.07014698,0.01986724,0.5537853,178,35,0,190,0, t,441243386,-701059258
10/6/2020, 4:09:10 ,0.03995733,-0.01631021,3.127153,-0.004056744,-0.1217827,0.008228499,0.565634,178,35,0,190,0, t,441243386,-701059258
10/6/2020, 4:09:11 ,0.04971407,-0.01780973,3.117984,-0.06230424,-0.1143296,0.004824375,0.5536818,179,35,0,190,0, t,441243299,-701059274
10/6/2020, 4:09:12 ,0.04015511,-0.01014829,3.134349,-0.019139,-0.09563589,0.02432728,0.501729,178,35,0,190,0, t,441243263,-701059275
10/6/2020, 4:09:13 ,0.0487797,-0.01624275,-3.138479,0.03813737,-0.01738945,0.02086049,0.4703718,179,35,0,190,0, t,441243227,-701059279
10/6/2020, 4:09:14 ,0.03662948,-0.000940688,-3.130862,0.008551208,-0.01771912,0.01167716,0.4849347,180,35,0,190,0, t,441243191,-701059286
10/6/2020, 4:09:15 ,0.06612506,-0.002036616,3.131401,0.06994919,-0.06538684,-0.04665932,0.4887367,179,35,0,190,0, t,441243119,-701059299
10/6/2020, 4:09:16 ,0.02619394,0.007746153,3.129663,0.07121895,0.08785992,-0.0292793,0.4718463,179,35,0,190,0, t,441243082,-701059305
10/6/2020, 4:09:17 ,0.041664,-0.01159463,3.117703,-0.04529985,-0.05740806,-0.0165881,0.5127614,178,35,0,190,0, t,441243045,-701059311
10/6/2020, 4:09:18 ,0.05627884,-0.005649962,3.118192,0.08202831,-0.02410376,-0.01189889,0.5035989,178,35,0,190,0, t,441243015,-701059310
10/6/2020, 4:09:19 ,0.03941276,-0.004523538,3.133294,-0.06862054,0.06068599,0.04046923,0.4524809,179,35,0,190,0, t,441242986,-701059314
10/6/2020, 4:09:20 ,0.04284058,-0.007209633,-3.14138,-0.01663147,-0.01327619,0.001811021,0.4321562,179,35,0,190,0, t,441242959,-701059320
10/6/2020, 4:09:21 ,0.03672742,0.003785662,-3.127565,-0.007076256,0.1114847,0.00886398,0.4476959,180,35,0,190,0, t,441242929,-701059324
10/6/2020, 4:09:22 ,0.05075392,-0.003840968,-3.13189,0.0332311,0.03293911,-0.02238371,0.4559515,180,35,0,190,0, t,441242894,-701059329
10/6/2020, 4:09:23 ,0.03642289,-0.013826,-3.131556,0.03740565,-0.04548364,-0.01242406,0.5112377,180,35,0,190,0, t,441242855,-701059328
10/6/2020, 4:09:24 ,0.03802866,-0.01374636,-3.123748,0.03776299,-0.023158,0.01073782,0.5290712,181,35,0,190,0, t,441242773,-701059319
10/6/2020, 4:09:25 ,0.03409915,-0.00417383,-3.099127,-0.04276006,0.01643018,0.03894136,0.5302378,181,35,0,190,0, t,441242728,-701059317
10/6/2020, 4:09:26 ,0.03069653,-0.003294189,-3.080093,-0.09045662,0.04408841,0.0702223,0.5258541,182,35,0,190,0, t,441242683,-701059318
10/6/2020, 4:09:27 ,0.03323257,-0.01266957,-3.063572,-0.116699,-0.0489502,0.04601029,0.5168475,183,35,0,190,0, t,441242646,-701059316
10/6/2020, 4:09:28 ,0.03250929,0.001892366,-3.029828,-0.03164492,0.03567702,0.02977692,0.5250375,185,35,0,190,0, t,441242607,-701059316
10/6/2020, 4:09:29 ,0.04549827,-0.01651808,-3.013238,-0.05023943,-0.05903879,0.04354442,0.5313122,187,35,0,190,0, t,441242526,-701059308
10/6/2020, 4:09:30 ,0.05572288,-0.00818884,-2.992726,0.0502325,-0.03136413,0.02456953,0.5313122,187,35,0,190,0, t,441242526,-701059308
10/6/2020, 4:09:31 ,0.05355177,-0.01297773,-2.939421,0.04855388,-0.169935,0.05031993,0.5400141,190,35,0,190,0, t,441242483,-701059306
10/6/2020, 4:09:32 ,0.04137544,-0.01824284,-2.904984,0.002250358,-0.1097383,0.05740978,0.5303581,191,35,0,190,0, t,441242446,-701059301
10/6/2020, 4:09:33 ,0.05322883,-0.02116507,-2.871722,-0.01273191,-0.09205115,0.04289054,0.5074041,193,35,0,190,0, t,441242407,-701059303
10/6/2020, 4:09:34 ,0.03767882,-0.01506958,-2.837889,-0.01795063,-0.02996701,-0.000206913,0.4973161,196,35,0,190,0, t,441242370,-701059306
10/6/2020, 4:09:35 ,0.038809,0.004379265,-2.840186,0.01817599,0.1059335,0.009206843,0.4660349,197,35,0,190,0, t,441242338,-701059315
10/6/2020, 4:09:36 ,0.0289698,0.003328968,-2.848016,-0.0419144,0.0517977,0.003476793,0.4476405,197,35,0,190,0, t,441242308,-701059322
10/6/2020, 4:09:37 ,0.03559042,-0.004133288,-2.836176,-0.02331001,0.0635741,0.03522089,0.4575124,196,35,0,190,0, t,441242278,-701059326
10/6/2020, 4:09:38 ,0.03991507,-0.01044615,-2.805137,0.05469185,-0.0528852,0.05750293,0.4975709,199,35,0,190,0, t,441242214,-701059334
10/6/2020, 4:09:39 ,0.04725944,-0.01212705,-2.752331,-0.0674577,-0.04130524,0.06107035,0.5110034,202,35,0,190,0, t,441242188,-701059342
10/6/2020, 4:09:40 ,0.04735091,-0.008653034,-2.721316,-0.009036137,0.02728317,0.03102999,0.516355,203,35,0,190,0, t,441242160,-701059350
10/6/2020, 4:09:41 ,0.03525254,-0.01838692,-2.708876,-0.05731313,0.0137065,0.007967226,0.5087274,204,35,0,190,0, t,441242134,-701059361
10/6/2020, 4:09:42 ,0.044679,-0.008266255,-2.713192,-0.000358156,-0.00052732,0.004643554,0.5223551,204,35,0,190,0, t,441242106,-701059372
10/6/2020, 4:09:43 ,0.0380783,-0.01524215,-2.717216,0.02668244,-0.0508044,0.000661095,0.5562398,204,35,0,190,0, t,441242075,-701059380
10/6/2020, 4:09:44 ,0.0363815,0.004119005,-2.702736,-0.006505033,0.1086157,0.03267521,0.5314128,205,35,0,190,0, t,441242009,-701059401
10/6/2020, 4:09:45 ,0.03941764,-0.013369,-2.688857,-0.04156277,0.06267162,0.01706793,0.5047875,205,35,0,190,0, t,441241984,-701059408
10/6/2020, 4:09:46 ,0.02610011,-0.001651831,-2.67608,-0.01493032,0.04046747,0.03163363,0.4467323,205,35,0,190,0, t,441241959,-701059416
10/6/2020, 4:09:47 ,0.02610011,-0.001651831,-2.67608,-0.01493032,0.04046747,0.03163363,0.4467323,205,35,0,190,0, t,441241878,-701059448
10/6/2020, 4:09:48 ,0.041653,-0.02730261,-2.673457,-0.0760966,-0.0869558,-0.01946174,0.5533869,206,35,0,190,0, t,441241829,-701059464
10/6/2020, 4:09:49 ,0.04906971,-0.03556053,-2.671846,-0.05172031,-0.1042028,-0.000802222,0.5738949,206,35,0,190,0, t,441241784,-701059487
10/6/2020, 4:09:50 ,0.04078822,-0.005385641,-2.683019,0.07027788,-0.03048491,-0.02791557,0.5653121,206,35,0,190,0, t,441241746,-701059509
10/6/2020, 4:09:51 ,0.04274999,-0.008897427,-2.69083,0.0222205,-0.03214116,-0.0252009,0.5425086,206,35,0,190,0, t,441241711,-701059523
10/6/2020, 4:09:52 ,0.05155217,-0.005150992,-2.697358,0.1083088,-0.008448952,-0.04683005,0.5031688,205,35,0,190,0, t,441241682,-701059531
10/6/2020, 4:09:53 ,0.03258056,-0.005824894,-2.697882,-0.01382537,0.00067999,0.00695617,0.480209,205,35,0,190,0, t,441241649,-701059541
10/6/2020, 4:09:54 ,0.04996006,-0.01921234,-2.701231,0.03181489,-0.08874571,-0.01872138,0.5222712,205,35,0,190,0, t,441241559,-701059565
10/6/2020, 4:09:55 ,0.04340304,0.008365672,-2.69512,0.04055333,0.006918,0.02559288,0.543716,205,35,0,190,0, t,441241519,-701059573
10/6/2020, 4:09:56 ,0.05332689,-0.01197768,-2.693333,0.0201813,-0.03477117,0.003469944,0.4507763,205,35,0,190,0, t,441241491,-701059579
10/6/2020, 4:09:57 ,0.03527557,-0.00662376,-2.685333,-0.04329262,-0.01085779,0.01298626,0.4507763,205,35,0,190,0, t,441241457,-701059597
10/6/2020, 4:09:58 ,0.02615831,-0.004589718,-2.678465,-0.01334702,0.07456674,0.006780375,0.5929894,206,35,0,190,0, t,441241401,-701059619
10/6/2020, 4:09:59 ,0.02859214,-0.007006887,-2.674815,0.01154509,-0.1081794,-0.006348915,0.5915023,206,35,0,190,0, t,441241318,-701059653
10/6/2020, 4:10:00 ,0.03564933,-0.00403877,-2.672116,-0.002202034,-0.001622888,0.01659732,0.4834078,206,35,0,190,0, t,441241302,-701059660
10/6/2020, 4:10:01 ,0.02789834,0.006175034,-2.6595,-0.05940809,0.05467156,0.004858636,0.2981778,207,35,0,190,0, t,441241300,-701059663
10/6/2020, 4:10:02 ,0.05152763,-0.008402601,-2.658616,0.05392491,-0.004802994,-0.002394626,0.3727807,207,35,0,190,0, t,441241230,-701059706
10/6/2020, 4:10:03 ,0.04169512,-0.004562598,-2.679899,0.050029,0.008574771,-0.01733704,0.4708765,206,35,0,190,0, t,441241187,-701059730
10/6/2020, 4:10:04 ,0.03976198,-0.02121732,-2.704575,-0.001023254,-0.008769527,-0.02226792,0.5492749,205,35,0,190,0, t,441241140,-701059758
10/6/2020, 4:10:05 ,0.06108914,-0.005653124,-2.746387,0.04444585,-0.08594019,-0.0473457,0.5719317,203,35,0,190,0, t,441241053,-701059811
10/6/2020, 4:10:06 ,0.05527029,-0.006347612,-2.792205,0.009223165,0.06555851,-0.04343849,0.5669155,201,35,0,190,0, t,441241009,-701059831
10/6/2020, 4:10:07 ,0.03984849,-0.01031109,-2.808075,-0.02116361,-0.03653143,-0.03133089,0.5678417,200,35,0,190,0, t,441240976,-701059840
10/6/2020, 4:10:08 ,0.04742748,-0.007319618,-2.824052,0.03117494,-0.006062876,-0.03079943,0.5264356,197,35,0,190,0, t,441240938,-701059855
10/6/2020, 4:10:09 ,0.04608969,-0.00409621,-2.861611,0.03619161,-0.01389313,-0.03143463,0.4997368,196,35,0,190,0, t,441240905,-701059869
10/6/2020, 4:10:10 ,0.05557581,-0.004117183,-2.894606,0.07827892,1.96E-06,-0.04116826,0.4468918,194,35,0,190,0, t,441240846,-701059894
10/6/2020, 4:10:11 ,0.03345244,-0.006270543,-2.907198,-0.04471496,-0.0901323,-0.0237935,0.4500039,194,35,0,190,0, t,441240812,-701059906
10/6/2020, 4:10:12 ,0.03570948,-0.006243646,-2.92831,-0.03305335,0.09070671,0.00789945,0.5065662,192,35,0,190,0, t,441240772,-701059924
10/6/2020, 4:10:13 ,0.03070907,0.002149746,-2.920153,-0.008441309,0.04517788,0.01242836,0.4749881,192,35,0,190,0, t,441240701,-701059925
10/6/2020, 4:10:14 ,0.0458912,-0.01279981,-2.910734,-0.01661379,0.03786116,0.01835188,0.405923,192,35,0,190,0, t,441240679,-701059921
10/6/2020, 4:10:15 ,0.03350556,-0.0118035,-2.903873,-0.01248015,0.003746612,-0.002553846,0.4106795,193,35,0,190,0, t,441240679,-701059921
10/6/2020, 4:10:16 ,0.04139796,-0.007548653,-2.894902,-0.02743484,-0.05364914,0.00202048,0.5160641,194,35,0,190,0, t,441240568,-701059971
10/6/2020, 4:10:17 ,0.04957308,-0.004757434,-2.898434,0.02403171,-0.01599628,-0.002482557,0.5442612,193,35,0,190,0, t,441240530,-701059984
10/6/2020, 4:10:18 ,0.03530079,-0.01370298,-2.901993,-0.09452827,0.03190404,0.02146259,0.5486985,193,35,0,190,0, t,441240494,-701060000
10/6/2020, 4:10:19 ,0.05117701,-0.0232594,-2.908612,0.09461879,-0.09653407,-0.03666299,0.5475892,193,35,0,190,0, t,441240457,-701060018
10/6/2020, 4:10:20 ,0.04086993,-0.01065877,-2.911707,0.009767534,-0.001021554,-0.02081803,0.5449941,193,35,0,190,0, t,441240392,-701060051
10/6/2020, 4:10:21 ,0.04488678,-0.002041806,-2.913444,-0.004610586,0.004081767,0.01066259,0.5423748,193,35,0,190,0, t,441240360,-701060065
10/6/2020, 4:10:22 ,0.04135163,-0.007560972,-2.917821,0.03228519,0.001380187,-0.01425128,0.5164081,192,35,0,190,0, t,441240329,-701060083
10/6/2020, 4:10:23 ,0.02482148,-0.006322153,-2.941512,-0.06407946,-0.03103604,-0.01226152,0.5072947,191,35,0,190,0, t,441240272,-701060120
10/6/2020, 4:10:24 ,0.03972624,-0.01531398,-2.959571,-0.04856035,0.03839989,-0.01772347,0.4890262,191,35,0,190,0, t,441240242,-701060136
10/6/2020, 4:10:25 ,0.03687156,-0.002461758,-2.972219,-0.03129567,0.0925997,0.001574692,0.5081167,189,35,0,190,0, t,441240177,-701060158
10/6/2020, 4:10:26 ,0.0414605,0.004497971,-2.984443,0.00546754,0.07865784,0.001113461,0.4986212,189,35,0,190,0, t,441240149,-701060172
10/6/2020, 4:10:27 ,0.04186821,-0.02175539,-2.993188,-0.01220404,-0.0591655,-0.01831879,0.4780414,189,35,0,190,0, t,441240119,-701060184
10/6/2020, 4:10:28 ,0.04421726,-0.002287179,-3.003328,-0.04322563,0.07398406,-0.004415115,0.4922932,188,35,0,190,0, t,441240089,-701060197
10/6/2020, 4:10:29 ,0.03977364,-0.003586207,-3.005625,-0.01222129,0.01181964,-0.005477601,0.4864427,187,35,0,190,0, t,441240089,-701060197
10/6/2020, 4:10:30 ,0.04519672,-0.0004333,-3.019538,-0.01904677,0.04138518,-0.01278431,0.4972495,187,35,0,190,0, t,441239989,-701060237
10/6/2020, 4:10:31 ,0.04880557,-0.01168271,-3.035834,0.08369656,-0.07707465,-0.04349609,0.4888661,186,35,0,190,0, t,441239956,-701060255
10/6/2020, 4:10:32 ,0.04299042,0.003830068,-3.043116,0.01241989,-0.05904327,-0.01245341,0.5062568,186,35,0,190,0, t,441239923,-701060274
10/6/2020, 4:10:33 ,0.03427589,0.01036069,-3.081041,0.02221046,-0.01400851,-0.05483323,0.5027274,184,35,0,190,0, t,441239883,-701060286
10/6/2020, 4:10:34 ,0.04618921,-0.006716169,-3.099931,0.02894407,-0.1164075,-0.02989154,0.508547,183,35,0,190,0, t,441239835,-701060303
10/6/2020, 4:10:35 ,0.04368193,-0.005299319,-3.138195,0.01212692,0.05555746,-0.0250905,0.5186231,181,35,0,190,0, t,441239784,-701060314
10/6/2020, 4:10:36 ,0.04100702,-0.003480617,3.123081,0.01493812,-0.009642344,-0.02939359,0.5610734,180,35,0,190,0, t,441239725,-701060329
10/6/2020, 4:10:37 ,0.04100702,-0.003480617,3.123081,0.01493812,-0.009642344,-0.02939359,0.4620143,177,35,0,190,0, t,441239647,-701060323
10/6/2020, 4:10:38 ,0.04508107,0.007210713,3.098361,0.06446593,0.07199261,-0.008000803,0.4620143,177,35,0,190,0, t,441239647,-701060323
10/6/2020, 4:10:39 ,0.04860334,-0.006360371,3.1195,0.0994787,-0.04865383,0.01147738,0.4743226,177,35,0,190,0, t,441239647,-701060323
10/6/2020, 4:10:40 ,0.04860334,-0.006360371,3.1195,0.0994787,-0.04865383,0.01147738,0.5258478,180,35,0,190,0, t,441239544,-701060325
10/6/2020, 4:10:41 ,0.03765592,-0.01477891,-3.119608,0.007832267,-0.0290106,0.03227725,0.5258478,180,35,0,190,0, t,441239490,-701060332
10/6/2020, 4:10:42 ,0.02900898,0.01219093,-3.070519,0.06065903,0.1319969,0.04111533,0.5071241,182,35,0,190,0, t,441239439,-701060333
10/6/2020, 4:10:43 ,0.031555,0.01906205,-3.046848,0.06211587,0.07487904,0.03317044,0.5069661,185,35,0,190,0, t,441239342,-701060348
10/6/2020, 4:10:44 ,0.03702196,0.007141646,-3.030669,0.0649777,-0.06218922,0.01464333,0.5069661,185,35,0,190,0, t,441239342,-701060348
10/6/2020, 4:10:45 ,0.0367578,-0.01107031,-3.004404,0.06936489,-0.02565486,0.02052392,0.5293159,187,35,0,190,0, t,441239287,-701060350
10/6/2020, 4:10:46 ,0.03216816,-0.01160301,-2.984559,-0.03408996,0.06317261,0.02953903,0.5811945,187,35,0,190,0, t,441239232,-701060353
10/6/2020, 4:10:47 ,0.02914049,-0.0134212,-2.965361,-0.06065712,0.06818724,0.05720507,0.5506137,189,35,0,190,0, t,441239188,-701060355
10/6/2020, 4:10:48 ,0.0324069,0.001891114,-2.938908,-0.07591362,0.1646354,0.05280921,0.5288696,190,35,0,190,0, t,441239145,-701060357
10/6/2020, 4:10:49 ,0.03946888,-0.01321004,-2.898439,0.005317371,0.06783532,0.05319212,0.4922821,195,35,0,190,0, t,441239145,-701060357
10/6/2020, 4:10:50 ,0.02988116,-0.002216574,-2.84488,0.01291592,0.05294836,0.05996006,0.4922821,195,35,0,190,0, t,441239145,-701060357
10/6/2020, 4:10:51 ,0.03942572,-0.002896629,-2.83108,-0.0777891,0.01570669,0.04665208,0.4918196,197,35,0,190,0, t,441239006,-701060364
10/6/2020, 4:10:52 ,0.04380444,0.001265079,-2.79318,0.07315382,-0.009132473,0.02438463,0.4993431,198,35,0,190,0, t,441239006,-701060364
10/6/2020, 4:10:53 ,0.02989795,-0.005464055,-2.777061,-0.0263437,0.04169721,0.04393708,0.4971311,200,35,0,190,0, t,441238939,-701060385
10/6/2020, 4:10:54 ,0.04385626,-0.01743965,-2.767202,-0.01072565,-0.04198282,0.01375929,0.5258268,201,35,0,190,0, t,441238905,-701060394
10/6/2020, 4:10:55 ,0.0324856,0.000769243,-2.713345,-0.01291962,0.02510305,0.04678767,0.5294791,202,35,0,190,0, t,441238870,-701060402
10/6/2020, 4:10:56 ,0.02982464,-0.01214853,-2.705913,-0.1470803,0.03281607,0.03919538,0.500375,204,35,0,190,0, t,441238870,-701060402
10/6/2020, 4:10:57 ,0.05401987,-0.00953868,-2.695788,0.04421505,-0.05160617,0.02821151,0.4919457,205,35,0,190,0, t,441238764,-701060433
10/6/2020, 4:10:58 ,0.0397661,-0.01341383,-2.664945,0.02761995,-0.004370278,0.007848591,0.4945285,206,35,0,190,0, t,441238764,-701060433
10/6/2020, 4:10:59 ,0.04482006,-0.005914651,-2.651504,0.06194298,-0.01313931,0.01878109,0.5064082,207,35,0,190,0, t,441238685,-701060455
10/6/2020, 4:11:00 ,0.03666153,-0.01238903,-2.641941,-0.01407343,-0.01910065,0.02065185,0.5087876,208,35,0,190,0, t,441238645,-701060468
10/6/2020, 4:11:01 ,0.02748842,-0.01490017,-2.620324,-0.05751447,-0.01840737,0.0285688,0.5206548,209,35,0,190,0, t,441238560,-701060504
10/6/2020, 4:11:02 ,0.0438652,-0.00887036,-2.615314,0.06740015,-0.006132815,-0.006082011,0.5386763,210,35,0,190,0, t,441238517,-701060525
10/6/2020, 4:11:03 ,0.0360167,-0.01743757,-2.620186,-0.06733745,-0.04545179,0.001760443,0.5386763,210,35,0,190,0, t,441238449,-701060557
10/6/2020, 4:11:04 ,0.03604642,-0.01046124,-2.631152,-0.01133612,-0.007819786,-0.004034013,0.5386763,210,35,0,190,0, t,441238449,-701060557
10/6/2020, 4:11:05 ,0.04399203,0.000108268,-2.647356,0.02613369,0.01671484,-0.01566334,0.4886686,208,35,0,190,0, t,441238380,-701060596
10/6/2020, 4:11:06 ,0.040397,-0.004136138,-2.679822,-0.0406962,-0.03885515,-0.02661962,0.4920459,206,35,0,190,0, t,441238380,-701060596
10/6/2020, 4:11:07 ,0.04461092,-0.0074214,-2.692597,-0.007830396,-0.008390488,-0.0212472,0.4868439,206,35,0,190,0, t,441238317,-701060628
10/6/2020, 4:11:08 ,0.04615095,-0.013506,-2.72845,-0.06803834,-0.05169754,-0.02074816,0.5013601,204,35,0,190,0, t,441238285,-701060645
10/6/2020, 4:11:09 ,0.05325902,-0.01615822,-2.755064,0.0185362,-0.05051937,-0.04213161,0.4925267,202,35,0,190,0, t,441238223,-701060677
10/6/2020, 4:11:10 ,0.05516702,-0.006384384,-2.784646,0.01388117,0.04311197,-0.02305518,0.5032183,201,35,0,190,0, t,441238188,-701060693
10/6/2020, 4:11:11 ,0.05452031,-0.01039177,-2.809308,0.008114036,-0.0681945,-0.03149205,0.507596,199,35,0,190,0, t,441238123,-701060721
10/6/2020, 4:11:12 ,0.05052178,-0.01243668,-2.825943,-0.04701846,0.01844291,-0.007752499,0.4926326,198,35,0,190,0, t,441238123,-701060721
10/6/2020, 4:11:13 ,0.04170406,-0.01686157,-2.851282,0.01464579,-0.07472029,-0.04092662,0.4767401,197,35,0,190,0, t,441238034,-701060773
10/6/2020, 4:11:14 ,0.0395356,-0.005039562,-2.874382,-0.03945791,0.06936558,-0.006705775,0.4873215,196,35,0,190,0, t,441238005,-701060789
